id,label
5548,0.07753214240074158
5549,0.19036729633808136
5550,0.7600566148757935
5551,0.9953663349151611
5552,0.29282134771347046
5553,0.9250860214233398
5554,0.535719633102417
5555,0.3087296187877655
5556,0.18882106244564056
5557,0.023547375574707985
5558,0.2901618480682373
5559,0.7189703583717346
5560,0.9904553294181824
5561,0.9683952927589417
5562,0.915367066860199
5563,0.4468122720718384
5564,0.4171767830848694
5565,0.957217812538147
5566,0.3325752913951874
5567,0.8317343592643738
5568,0.6250320076942444
5569,0.32728761434555054
5570,0.9810661673545837
5571,0.9611117243766785
5572,0.8167718052864075
5573,0.760588526725769
5574,0.5898740887641907
5575,0.5595131516456604
5576,0.06776143610477448
5577,0.8779008984565735
5578,0.36063817143440247
5579,0.8679161071777344
5580,0.31597092747688293
5581,0.9920209050178528
5582,0.03523511067032814
5583,0.6220237016677856
5584,0.7786645889282227
5585,0.26180407404899597
5586,0.9522677063941956
5587,0.95322185754776
5588,0.711024820804596
5589,0.2835589349269867
5590,0.34060466289520264
5591,0.9276293516159058
5592,0.908216655254364
5593,0.5680522918701172
5594,0.9091804623603821
5595,0.4922311007976532
5596,0.9641516208648682
5597,0.5347939133644104
5598,0.32226240634918213
5599,0.49671632051467896
5600,0.5440145134925842
5601,0.6422589421272278
5602,0.4880966246128082
5603,0.8025286197662354
5604,0.5657971501350403
5605,0.5599263906478882
5606,0.042797692120075226
5607,0.5831573605537415
5608,0.9902937412261963
5609,0.31071388721466064
5610,0.9432905316352844
5611,0.06533005088567734
5612,0.08941561728715897
5613,0.9345701336860657
5614,0.5652325749397278
5615,0.195214182138443
5616,0.20583641529083252
5617,0.9838212728500366
5618,0.6147759556770325
5619,0.673607587814331
5620,0.45425504446029663
5621,0.21899546682834625
5622,0.1018737182021141
5623,0.06519097834825516
5624,0.3670421838760376
5625,0.6158432364463806
5626,0.23560824990272522
5627,0.3604259788990021
5628,0.2655603289604187
5629,0.4601672887802124
5630,0.6810030341148376
5631,0.976707398891449
5632,0.49480682611465454
5633,0.987368643283844
5634,0.8672142028808594
5635,0.867544949054718
5636,0.2019502967596054
5637,0.09160973131656647
5638,0.07403738051652908
5639,0.6118329763412476
5640,0.22624200582504272
5641,0.751693069934845
5642,0.946904182434082
5643,0.08662594854831696
5644,0.5140105485916138
5645,0.3884592354297638
5646,0.21501925587654114
5647,0.023329267278313637
5648,0.6024898290634155
5649,0.9675887227058411
5650,0.9763254523277283
5651,0.22720536589622498
5652,0.016785575076937675
5653,0.5777899026870728
5654,0.743081271648407
5655,0.9914230704307556
5656,0.8013690710067749
5657,0.16693471372127533
5658,0.9609636068344116
5659,0.3847557008266449
5660,0.6641305088996887
5661,0.0005208937218412757
5662,0.6302309632301331
5663,0.36270585656166077
5664,0.05945182219147682
5665,0.9981642365455627
5666,0.10924573242664337
5667,0.3591844439506531
5668,0.3140890598297119
5669,0.7228789925575256
5670,0.9690585732460022
5671,0.31734728813171387
5672,0.895995020866394
5673,0.011383485980331898
5674,0.06170673668384552
5675,0.45822158455848694
5676,0.39115241169929504
5677,0.39484918117523193
5678,0.0682193711400032
5679,0.03526506945490837
5680,0.9759774208068848
5681,0.38902512192726135
5682,0.1602964550256729
5683,0.2477775663137436
5684,0.81023770570755
5685,0.016619771718978882
5686,0.026959652081131935
5687,0.14649447798728943
5688,0.6958221793174744
5689,0.9785637855529785
5690,0.5918046236038208
5691,0.7722153663635254
5692,0.4261948764324188
5693,0.9919418096542358
5694,0.37072625756263733
5695,0.4045671224594116
5696,0.713019847869873
5697,0.9655764698982239
5698,0.7314789295196533
5699,0.03302043303847313
5700,0.9130108952522278
5701,0.7592920660972595
5702,0.22360092401504517
5703,0.629907488822937
5704,0.5033112168312073
5705,0.4559243321418762
5706,0.8330144286155701
5707,0.4840575158596039
5708,0.7050502896308899
5709,0.6238967180252075
5710,0.05103630572557449
5711,0.18160711228847504
5712,0.4276508688926697
5713,0.10077490657567978
5714,0.058573827147483826
5715,0.7490667104721069
5716,0.019213715568184853
5717,0.801558792591095
5718,0.3049083352088928
5719,0.6162790656089783
5720,0.1813449114561081
5721,0.0337635800242424
5722,0.3842869699001312
5723,0.22446052730083466
5724,0.5433949828147888
5725,0.08271525800228119
5726,0.02674177661538124
5727,0.41739368438720703
5728,0.007712970022112131
5729,0.0021997038275003433
5730,0.8641478419303894
5731,0.4528087377548218
5732,0.5269398093223572
5733,0.8819215893745422
5734,0.03506040573120117
5735,0.9741386771202087
5736,0.12460079789161682
5737,0.9338663816452026
5738,0.9354711174964905
5739,0.9892216920852661
5740,0.9012534022331238
5741,0.6373792290687561
5742,0.8767170906066895
5743,0.025978654623031616
5744,0.3457496166229248
5745,0.05505753681063652
5746,0.5827765464782715
5747,0.8899242877960205
5748,0.6698665022850037
5749,0.07824640721082687
5750,0.19711147248744965
5751,0.45745736360549927
5752,0.5915318727493286
5753,0.8258793950080872
5754,0.9672407507896423
5755,0.8934130668640137
5756,0.9675840139389038
5757,0.20547421276569366
5758,0.37648484110832214
5759,0.8782792091369629
5760,0.3529561460018158
5761,0.11216048151254654
5762,0.29410916566848755
5763,0.024286387488245964
5764,0.10006073117256165
5765,0.9682620763778687
5766,0.13040673732757568
5767,0.02453296072781086
5768,0.9075655937194824
5769,0.018046785145998
5770,0.2587520182132721
5771,0.9304671287536621
5772,0.2702554762363434
5773,0.030481679365038872
5774,0.6499022245407104
5775,0.10093137621879578
5776,0.9929139614105225
5777,0.21121090650558472
5778,0.8086081743240356
5779,0.9207990169525146
5780,0.9609357714653015
5781,0.30056461691856384
5782,0.3679315149784088
5783,0.6396148800849915
5784,0.9982315897941589
5785,0.2621016204357147
5786,0.565908670425415
5787,0.16600030660629272
5788,0.41498664021492004
5789,0.9423964023590088
5790,0.06847505271434784
5791,0.20641721785068512
5792,0.2713412046432495
5793,0.230483278632164
5794,0.925656259059906
5795,0.9980308413505554
5796,0.8323809504508972
5797,0.1292545348405838
5798,0.5336751341819763
5799,0.6983819603919983
5800,0.23655319213867188
5801,0.19627250730991364
5802,0.1345733404159546
5803,0.8881750106811523
5804,0.7208778858184814
5805,0.3793502748012543
5806,0.13794100284576416
5807,0.428108274936676
5808,0.943696916103363
5809,0.9790406227111816
5810,0.686421275138855
5811,0.2630364000797272
5812,0.8776835799217224
5813,0.5911875367164612
5814,0.013554152101278305
5815,0.9536101222038269
5816,0.13396720588207245
5817,0.4117600619792938
5818,0.046650178730487823
5819,0.8060703277587891
5820,0.6151164770126343
5821,0.9921520352363586
5822,0.17246165871620178
5823,0.5260893702507019
5824,0.9908637404441833
5825,0.18172608315944672
5826,0.9004716277122498
5827,0.46492165327072144
5828,0.7641288638114929
5829,0.774564802646637
5830,0.3349236249923706
5831,0.5642459988594055
5832,0.49349111318588257
5833,0.5045374631881714
5834,0.55013507604599
5835,0.18840956687927246
5836,0.26762229204177856
5837,0.3039918541908264
5838,0.8985937237739563
5839,0.6744841933250427
5840,0.114217609167099
5841,0.868251621723175
5842,0.3523564338684082
5843,0.9078951478004456
5844,0.4290096163749695
5845,0.8100711703300476
5846,0.43871620297431946
5847,0.04017653688788414
5848,0.7464333176612854
5849,0.8418025374412537
5850,0.6167308688163757
5851,0.3815525472164154
5852,0.9876466989517212
5853,0.2064567655324936
5854,0.28585657477378845
5855,0.4270173907279968
5856,0.24256493151187897
5857,0.7342063188552856
5858,0.9892575144767761
5859,0.022680627182126045
5860,0.9790882468223572
5861,0.13049528002738953
5862,0.4479192793369293
5863,0.10307501256465912
5864,0.8592351675033569
5865,0.06105998158454895
5866,0.34418821334838867
5867,0.2315818816423416
5868,0.0180157870054245
5869,0.9386781454086304
5870,0.49428632855415344
5871,0.5117301940917969
5872,0.4381489157676697
5873,0.9127267599105835
5874,0.3861558735370636
5875,0.35411468148231506
5876,0.4511738121509552
5877,0.28706857562065125
5878,0.8664773106575012
5879,0.32655227184295654
5880,0.7618915438652039
5881,0.8095316886901855
5882,0.900579035282135
5883,0.39799612760543823
5884,0.8367375135421753
5885,0.6085720062255859
5886,0.7823716402053833
5887,0.4257582426071167
5888,0.11239517480134964
5889,0.042509712278842926
5890,0.5405047535896301
5891,0.16079777479171753
5892,0.9510730504989624
5893,0.818841278553009
5894,0.17477159202098846
5895,0.7796854972839355
5896,0.4965965449810028
5897,0.12247292697429657
5898,0.9977911710739136
5899,0.08796513080596924
5900,0.06365405023097992
5901,0.7387558817863464
5902,0.08502788841724396
5903,0.25450339913368225
5904,0.9447337985038757
5905,0.9963306784629822
5906,0.2468262016773224
5907,0.8315399289131165
5908,0.9933873414993286
5909,0.09333758056163788
5910,0.722831130027771
5911,0.9854501485824585
5912,0.5977911949157715
5913,0.2983865737915039
5914,0.034902069717645645
5915,0.9665103554725647
5916,0.953296422958374
5917,0.9629344344139099
5918,0.0922243744134903
5919,0.9862502813339233
5920,0.09937538951635361
5921,0.007692425046116114
5922,0.5565788149833679
5923,0.6256921887397766
5924,0.9970030188560486
5925,0.9754002690315247
5926,0.1990259438753128
5927,0.4374981224536896
5928,0.8845810890197754
5929,0.9386928677558899
5930,0.22334447503089905
5931,0.6929184794425964
5932,0.10547788441181183
5933,0.3741307258605957
5934,0.14787566661834717
5935,0.7105453014373779
5936,0.9967454671859741
5937,0.7133585810661316
5938,0.8239901065826416
5939,0.4023824632167816
5940,0.3426762819290161
5941,0.21879005432128906
5942,0.19039499759674072
5943,0.8862302303314209
5944,0.44762614369392395
5945,0.2071717083454132
5946,0.6181904077529907
5947,0.11002226173877716
5948,0.8546966314315796
5949,0.053755179047584534
5950,0.46309328079223633
5951,0.8974993824958801
5952,0.9455015659332275
5953,0.11414763331413269
5954,0.12368495762348175
5955,0.6295140981674194
5956,0.5586591362953186
5957,0.5344589948654175
5958,0.6995804905891418
5959,0.3297266662120819
5960,0.705598771572113
5961,0.7929693460464478
5962,0.045365527272224426
5963,0.36201855540275574
5964,0.36287903785705566
5965,0.7044815421104431
5966,0.5540449023246765
5967,0.5247508883476257
5968,0.9724040627479553
5969,0.5586053729057312
5970,0.9140815734863281
5971,0.267295241355896
5972,0.3976258635520935
5973,0.9842811822891235
5974,0.8311461806297302
5975,0.41176673769950867
5976,0.7532956004142761
5977,0.29043257236480713
5978,0.49687376618385315
5979,0.12948158383369446
5980,0.341205894947052
5981,0.07241427898406982
5982,0.27727454900741577
5983,0.13084830343723297
5984,0.9960529804229736
5985,0.9898606538772583
5986,0.13761180639266968
5987,0.4383169710636139
5988,0.8339200019836426
5989,0.795727014541626
5990,0.8954641819000244
5991,0.3549612760543823
5992,0.3986569046974182
5993,0.23468881845474243
5994,0.2602616846561432
5995,0.8852230310440063
5996,0.016407402232289314
5997,0.7754488587379456
5998,0.05056336149573326
5999,0.328321635723114
6000,0.9279546737670898
6001,0.49309003353118896
6002,0.27131229639053345
6003,0.38482919335365295
6004,0.9527866244316101
6005,0.890856921672821
6006,0.07014796882867813
6007,0.9616761803627014
6008,0.03347818925976753
6009,0.35630857944488525
6010,0.43268468976020813
6011,0.038524311035871506
6012,0.6381794810295105
6013,0.03533051162958145
6014,0.5175140500068665
6015,0.09064164012670517
6016,0.5531352758407593
6017,0.47414228320121765
6018,0.5631029009819031
6019,0.30223801732063293
6020,0.9443228840827942
6021,0.13128480315208435
6022,0.3189184069633484
6023,0.31734463572502136
6024,0.20243509113788605
6025,0.9695974588394165
6026,0.9980459213256836
6027,0.6369684338569641
6028,0.7237282991409302
6029,0.04397827759385109
6030,0.3617451786994934
6031,0.478493869304657
6032,0.0044807507656514645
6033,0.2364342212677002
6034,0.10957878082990646
6035,0.21129179000854492
6036,0.35473203659057617
6037,0.05855882912874222
6038,0.8837689757347107
6039,0.5051255822181702
6040,0.5591179132461548
6041,0.8565511703491211
6042,0.8440753221511841
6043,0.2781824469566345
6044,0.025348739698529243
6045,0.4193274974822998
6046,0.49898695945739746
6047,0.8967958688735962
6048,0.13480205833911896
6049,0.3918222188949585
6050,0.012957231141626835
6051,0.2536080479621887
6052,0.6550273895263672
6053,0.06901148706674576
6054,0.8860833048820496
6055,0.9544317722320557
6056,0.40055713057518005
6057,0.33913588523864746
6058,0.2847260534763336
6059,0.29926639795303345
6060,0.055339962244033813
6061,0.21617329120635986
6062,0.04077521339058876
6063,0.07714065909385681
6064,0.624775230884552
6065,0.5362902283668518
6066,0.5290987491607666
6067,0.8610694408416748
6068,0.5947391390800476
6069,0.7370768785476685
6070,0.7622395753860474
6071,0.2698182761669159
6072,0.941980242729187
6073,0.5886106491088867
6074,0.5201466083526611
6075,0.3758869469165802
6076,0.39582961797714233
6077,0.48986560106277466
6078,0.9987583160400391
6079,0.8722400069236755
6080,0.9479589462280273
6081,0.5301672220230103
6082,0.6483548283576965
6083,0.15239937603473663
6084,0.9126293659210205
6085,0.8917691707611084
6086,0.6070935726165771
6087,0.9861922860145569
6088,0.9446452856063843
6089,0.9178375005722046
6090,0.6702482104301453
6091,0.9764660596847534
6092,0.2788012623786926
6093,0.8832413554191589
6094,0.9848682284355164
6095,0.3898584544658661
6096,0.009571569971740246
6097,0.35065004229545593
6098,0.080925352871418
6099,0.24942046403884888
6100,0.13693606853485107
6101,0.23129083216190338
6102,0.16581451892852783
6103,0.8982373476028442
6104,0.4215336740016937
6105,0.9569966793060303
6106,0.9559417963027954
6107,0.9469378590583801
6108,0.3950183391571045
6109,0.5882968902587891
6110,0.43554461002349854
6111,0.737177848815918
6112,0.25168272852897644
6113,0.015133015811443329
6114,0.2224513739347458
6115,0.14598879218101501
6116,0.953726589679718
6117,0.7849480509757996
6118,0.31606313586235046
6119,0.6112977266311646
6120,0.5179391503334045
6121,0.6760947108268738
6122,0.11163859814405441
6123,0.44345709681510925
6124,0.07939694076776505
6125,0.9972023963928223
6126,0.41452163457870483
6127,0.18233242630958557
6128,0.7854340672492981
6129,0.9504151344299316
6130,0.07037609815597534
6131,0.4183942973613739
6132,0.14310222864151
6133,0.38162410259246826
6134,0.980323076248169
6135,0.7216517329216003
6136,0.5914038419723511
6137,0.5381022095680237
6138,0.13407833874225616
6139,0.5555513501167297
6140,0.9510525465011597
6141,0.5997270345687866
6142,0.9960483908653259
6143,0.19063547253608704
6144,0.35864561796188354
6145,0.06801898032426834
6146,0.12561407685279846
6147,0.23029069602489471
6148,0.8470818996429443
6149,0.0412830151617527
6150,0.3120999336242676
6151,0.805202305316925
6152,0.09849127382040024
6153,0.11017411947250366
6154,0.9907870888710022
6155,0.3100837171077728
6156,0.5999643802642822
6157,0.28017672896385193
6158,0.4907800555229187
6159,0.31708580255508423
6160,0.629670262336731
6161,0.02243134379386902
6162,0.9724948406219482
6163,0.612996518611908
6164,0.6251736283302307
6165,0.6809183955192566
6166,0.2347233146429062
6167,0.4826175272464752
6168,0.40494221448898315
6169,0.18925456702709198
6170,0.2578175365924835
6171,0.05115137994289398
6172,0.17085467278957367
6173,0.25721773505210876
6174,0.04144942760467529
6175,0.9706803560256958
6176,0.9912208914756775
6177,0.9565909504890442
6178,0.7718558311462402
6179,0.3099709749221802
6180,0.36133840680122375
6181,0.25221365690231323
6182,0.43697410821914673
6183,0.6073218584060669
6184,0.05896581709384918
6185,0.0022126566618680954
6186,0.6465246081352234
6187,0.6474491953849792
6188,0.8798612952232361
6189,0.17831233143806458
6190,0.004181735683232546
6191,0.4616052806377411
6192,0.7995321154594421
6193,0.5434350967407227
6194,0.3893577754497528
6195,0.9192144870758057
6196,0.2896030843257904
6197,0.7378079891204834
6198,0.3667503595352173
6199,0.6479572057723999
6200,0.8562809824943542
6201,0.7683526277542114
6202,0.07848531752824783
6203,0.775183916091919
6204,0.19301502406597137
6205,0.11765742301940918
6206,0.9366325736045837
6207,0.755812406539917
6208,0.9117663502693176
6209,0.8726387023925781
6210,0.4470809996128082
6211,0.3329945206642151
6212,0.7650903463363647
6213,0.5275349020957947
6214,0.9939020872116089
6215,0.7963695526123047
6216,0.38782086968421936
6217,0.9709516763687134
6218,0.7150281071662903
6219,0.6519953012466431
6220,0.31934070587158203
6221,0.9955982565879822
6222,0.540814995765686
6223,0.7353842854499817
6224,0.2726276218891144
6225,0.43678784370422363
6226,0.9998204112052917
6227,0.2023455947637558
6228,0.09329305589199066
6229,0.9975911378860474
6230,0.9369644522666931
6231,0.6951541900634766
6232,0.21807654201984406
6233,0.421516478061676
6234,0.5111649036407471
6235,0.19492660462856293
6236,0.7430189251899719
6237,0.37680578231811523
6238,0.05514718219637871
6239,0.8366378545761108
6240,0.5981931686401367
6241,0.23181362450122833
6242,0.9849069118499756
6243,0.20196907222270966
6244,0.725970983505249
6245,0.9828031063079834
6246,0.9009252786636353
6247,0.6787717342376709
6248,0.7992731928825378
6249,0.4632144570350647
6250,0.5886467099189758
6251,0.8435600996017456
6252,0.205168679356575
6253,0.8532037734985352
6254,0.9839314818382263
6255,0.9372550249099731
6256,0.5023961067199707
6257,0.852772057056427
6258,0.0768258273601532
6259,0.21289527416229248
6260,0.3520457446575165
6261,0.6208604574203491
6262,0.04209771379828453
6263,0.2754341959953308
6264,0.990432858467102
6265,0.9035354852676392
6266,0.7211043238639832
6267,0.22284993529319763
6268,0.9145185351371765
6269,0.7556021809577942
6270,0.41902589797973633
6271,0.10317713022232056
6272,0.2360425591468811
6273,0.935151994228363
6274,0.03169485926628113
6275,0.015736164525151253
6276,0.21347486972808838
6277,0.9547539949417114
6278,0.5856251120567322
6279,0.6369760036468506
6280,0.5467690825462341
6281,0.4044300615787506
6282,0.38994377851486206
6283,0.3420852720737457
6284,0.3088538646697998
6285,0.9387094378471375
6286,0.044257234781980515
6287,0.5758674144744873
6288,0.6723994612693787
6289,0.21550525724887848
6290,0.9428300857543945
6291,0.16463491320610046
6292,0.9246407151222229
6293,0.5953397154808044
6294,0.728822648525238
6295,0.9654757976531982
6296,0.4486125111579895
6297,0.004716466646641493
6298,0.07317464798688889
6299,0.41056203842163086
6300,0.1869877576828003
6301,0.7123495936393738
6302,0.9099854230880737
6303,0.06014769524335861
6304,0.3225588798522949
6305,0.6367682814598083
6306,0.7542107701301575
6307,0.9742790460586548
6308,0.10521014779806137
6309,0.8224779367446899
6310,0.3863674998283386
6311,0.13778537511825562
6312,0.8854776620864868
6313,0.9933424592018127
6314,0.0030902971047908068
6315,0.9731302857398987
6316,0.024739110842347145
6317,0.6199039220809937
6318,0.778194785118103
6319,0.8782870173454285
6320,0.36134716868400574
6321,0.9175437688827515
6322,0.11748489737510681
6323,0.9744356870651245
6324,0.6051684021949768
6325,0.5209587812423706
6326,0.41293424367904663
6327,0.9246153831481934
6328,0.7241318821907043
6329,0.0737435445189476
6330,0.2950630187988281
6331,0.5687243342399597
6332,0.9677793383598328
6333,0.13613709807395935
6334,0.686798095703125
6335,0.41245734691619873
6336,0.2726233899593353
6337,0.13403935730457306
6338,0.14087092876434326
6339,0.6856362223625183
6340,0.8268821835517883
6341,0.9310192465782166
6342,0.12301770597696304
6343,0.5609405636787415
6344,0.17909012734889984
6345,0.5030680298805237
6346,0.3555326759815216
6347,0.616086483001709
6348,0.015913601964712143
6349,0.9637022614479065
6350,0.11556220054626465
6351,0.649063766002655
6352,0.0019850158132612705
6353,0.30034393072128296
6354,0.5074604153633118
6355,0.5084704160690308
6356,0.923804521560669
6357,0.5099365711212158
6358,0.22797313332557678
6359,0.0801210105419159
6360,0.17388440668582916
6361,0.7821000218391418
6362,0.17636115849018097
6363,0.7004770636558533
6364,0.17125529050827026
6365,0.550806999206543
6366,0.06654314696788788
6367,0.7494823336601257
6368,0.6824249625205994
6369,0.022609179839491844
6370,0.4429384171962738
6371,0.5339328050613403
6372,0.1916261911392212
6373,0.31501755118370056
6374,0.28645092248916626
6375,0.8839126825332642
6376,0.20044444501399994
6377,0.9426145553588867
6378,0.058619845658540726
6379,0.8889980912208557
6380,0.02099360153079033
6381,0.3623126745223999
6382,0.0811133086681366
6383,0.21874694526195526
6384,0.3702291250228882
6385,0.4333269000053406
6386,0.009781954810023308
6387,0.8407053351402283
6388,0.4050263464450836
6389,0.6341846585273743
6390,0.18324367702007294
6391,0.8599676489830017
6392,0.19570912420749664
6393,0.8466917872428894
6394,0.869525134563446
6395,0.39549481868743896
6396,0.10017045587301254
6397,0.864262044429779
6398,0.8963547945022583
6399,0.7787056565284729
6400,0.9766186475753784
6401,0.0853411927819252
6402,0.5921297669410706
6403,0.45666396617889404
6404,0.9986949563026428
6405,0.011129552498459816
6406,0.8206993937492371
6407,0.005178120918571949
6408,0.17637264728546143
6409,0.8527320027351379
6410,0.5131490230560303
6411,0.05593595653772354
6412,0.3705577254295349
6413,0.1708754599094391
6414,0.718639612197876
6415,0.4171277582645416
6416,0.00997575931251049
6417,0.09855969995260239
6418,0.12588533759117126
6419,0.031446538865566254
6420,0.7548617720603943
6421,0.4460427165031433
6422,0.9055275321006775
6423,0.04948502779006958
6424,0.04524896293878555
6425,0.4953491985797882
6426,0.9185019731521606
6427,0.7980878949165344
6428,0.950089156627655
6429,0.703734278678894
6430,0.037941284477710724
6431,0.7498508095741272
6432,0.9161790609359741
6433,0.9206406474113464
6434,0.0991574078798294
6435,0.8561420440673828
6436,0.9118490219116211
6437,0.4048894941806793
6438,0.6375454068183899
6439,0.27398571372032166
6440,0.16508884727954865
6441,0.1364203244447708
6442,0.35267844796180725
6443,0.4831141531467438
6444,0.19273222982883453
6445,0.8700119256973267
6446,0.540946364402771
6447,0.8747406601905823
6448,0.9932405948638916
6449,0.846562385559082
6450,0.47810038924217224
6451,0.2629491984844208
6452,0.0015545142814517021
6453,0.7018239498138428
6454,0.30148419737815857
6455,0.9559850096702576
6456,0.05253678932785988
6457,0.8274946808815002
6458,0.07305782288312912
6459,0.1459272801876068
6460,0.4953705072402954
6461,0.4304546117782593
6462,0.8115944862365723
6463,0.7089258432388306
6464,0.9411606192588806
6465,0.39945730566978455
6466,0.5851560235023499
6467,0.7958314418792725
6468,0.40028470754623413
6469,0.7978657484054565
6470,0.007629780098795891
6471,0.10193523019552231
6472,0.10772311687469482
6473,0.895073652267456
6474,0.03639814257621765
6475,0.4916307032108307
6476,0.924724817276001
6477,0.49051058292388916
6478,0.695993959903717
6479,0.23824957013130188
6480,0.9835838675498962
6481,0.614428699016571
6482,0.9932282567024231
6483,0.7129297256469727
6484,0.29849833250045776
6485,0.9926676154136658
6486,0.6293712258338928
6487,0.23902499675750732
6488,0.27757880091667175
6489,0.8303982019424438
6490,0.01158705074340105
6491,0.6588356494903564
6492,0.11573859304189682
6493,0.9343047738075256
6494,0.31898006796836853
6495,0.9281905293464661
6496,0.10447324067354202
6497,0.5232505202293396
6498,0.021393772214651108
6499,0.9011110663414001
6500,0.6893529295921326
6501,0.3423433303833008
6502,0.9203131198883057
6503,0.5069305300712585
6504,0.7288050055503845
6505,0.14446663856506348
6506,0.9806253910064697
6507,0.8643229603767395
6508,0.034502219408750534
6509,0.5999799966812134
6510,0.9954954385757446
6511,0.6731806397438049
6512,0.6198357343673706
6513,0.019213058054447174
6514,0.28748637437820435
6515,0.20763978362083435
6516,0.8130962252616882
6517,0.1884983479976654
6518,0.3793415427207947
6519,0.10812803357839584
6520,0.16422095894813538
6521,0.7235159873962402
6522,0.2108943909406662
6523,0.6809532046318054
6524,0.9581542611122131
6525,0.8104323744773865
6526,0.8806115388870239
6527,0.5034492611885071
6528,0.5125695466995239
6529,0.8154042363166809
6530,0.8389063477516174
6531,0.007038505747914314
6532,0.41151949763298035
6533,0.33817556500434875
6534,0.04784180223941803
6535,0.2937200963497162
6536,0.9339144229888916
6537,0.03831283748149872
6538,0.09892786294221878
6539,0.9593355059623718
6540,0.9967899918556213
6541,0.5216014981269836
6542,0.997174859046936
6543,0.15067274868488312
6544,0.9127345085144043
6545,0.9980247020721436
6546,0.9719865918159485
6547,0.12129183113574982
6548,0.28108271956443787
6549,0.8066039681434631
6550,0.4200209081172943
6551,0.73659348487854
6552,0.10434059053659439
6553,0.1557411551475525
6554,0.9600518941879272
6555,0.28723612427711487
6556,0.503597617149353
6557,0.5366969108581543
6558,0.26075267791748047
6559,0.13526934385299683
6560,0.7363911867141724
6561,0.4669734835624695
6562,0.3213925361633301
6563,0.2573029100894928
6564,0.9527121782302856
6565,0.14337050914764404
6566,0.9911891222000122
6567,0.9986544847488403
6568,0.09056957066059113
6569,0.9940394163131714
6570,0.22547899186611176
6571,0.153669074177742
6572,0.7613492608070374
6573,0.9716633558273315
6574,0.8555852770805359
6575,0.13803808391094208
6576,0.35601192712783813
6577,0.9770774841308594
6578,0.4650906026363373
6579,0.1800195276737213
6580,0.975395143032074
6581,0.3180260956287384
6582,0.4843841791152954
6583,0.9293927550315857
6584,0.37629517912864685
6585,0.4218476712703705
6586,0.586044430732727
6587,0.5096866488456726
6588,0.8575971722602844
6589,0.7406477332115173
6590,0.7262998223304749
6591,0.7858498096466064
6592,0.6563091278076172
6593,0.3538922071456909
6594,0.29322993755340576
6595,0.030255109071731567
6596,0.8880769610404968
6597,0.09619995951652527
6598,0.5395727157592773
6599,0.9940459728240967
6600,0.814356803894043
6601,0.3076727092266083
6602,0.5703160166740417
6603,0.10736019909381866
6604,0.02093276008963585
6605,0.13784761726856232
6606,0.9511471390724182
6607,0.8454644083976746
6608,0.9938062429428101
6609,0.7494271397590637
6610,0.8007116913795471
6611,0.776210367679596
6612,0.127326101064682
6613,0.050457991659641266
6614,0.46405866742134094
6615,0.9259498119354248
6616,0.03385620564222336
6617,0.29877588152885437
6618,0.004356184042990208
6619,0.8883541226387024
6620,0.6944023370742798
6621,0.49379920959472656
6622,0.9962215423583984
6623,0.23436927795410156
6624,0.308573454618454
6625,0.9956094622612
6626,0.16750067472457886
6627,0.5233004689216614
6628,0.458564817905426
6629,0.2930416166782379
6630,0.18543869256973267
6631,0.9206503629684448
6632,0.93270343542099
6633,0.442020058631897
6634,0.18812993168830872
6635,0.8845874071121216
6636,0.9613444209098816
6637,0.3564932346343994
6638,0.14496350288391113
6639,0.0074044582433998585
6640,0.5916984677314758
6641,0.9877539277076721
6642,0.05261106416583061
6643,0.34847772121429443
6644,0.019004853442311287
6645,0.06585408747196198
6646,0.8721363544464111
6647,0.32356804609298706
6648,0.6997168064117432
6649,0.5197620391845703
6650,0.01981225237250328
6651,0.8550786375999451
6652,0.9970067143440247
6653,0.8599359393119812
6654,0.5614437460899353
6655,0.6554912328720093
6656,0.6088938117027283
6657,0.13541246950626373
6658,0.1359226405620575
6659,0.9278476238250732
6660,0.5595245957374573
6661,0.3690316081047058
6662,0.6030398607254028
6663,0.3701231777667999
6664,0.984263002872467
6665,0.85126131772995
6666,0.5349847078323364
6667,0.3972238600254059
6668,0.9101227521896362
6669,0.1518964320421219
6670,0.9756878614425659
6671,0.39788490533828735
6672,0.48696330189704895
6673,0.34147655963897705
6674,0.9531751871109009
6675,0.9550569653511047
6676,0.9632863998413086
6677,0.08447228372097015
6678,0.6312350034713745
6679,0.8100343346595764
6680,0.10609668493270874
6681,0.4101616442203522
6682,0.19319166243076324
6683,0.08462835848331451
6684,0.7728687524795532
6685,0.288870245218277
6686,0.22290842235088348
6687,0.07393338531255722
6688,0.5496925115585327
6689,0.15236486494541168
6690,0.22714850306510925
6691,0.07627709954977036
6692,0.5453599691390991
6693,0.6704707145690918
6694,0.009257545694708824
6695,0.417402058839798
6696,0.1981564313173294
6697,0.1391102820634842
6698,0.600775957107544
6699,0.6776775121688843
6700,0.8252137303352356
6701,0.6868312358856201
6702,0.20631298422813416
6703,0.9725708365440369
6704,0.450762003660202
6705,0.017379792407155037
6706,0.4179900288581848
6707,0.6133300065994263
6708,0.9965781569480896
6709,0.23786284029483795
6710,0.42663127183914185
6711,0.18010766804218292
6712,0.9938748478889465
6713,0.013875131495296955
6714,0.06723612546920776
6715,0.2941904366016388
6716,0.9944597482681274
6717,0.010790489614009857
6718,0.45305317640304565
6719,0.6890736818313599
6720,0.8104460835456848
